Counts of wrong predictions in unclassified region	PathogenicStart	PathogenicEnd	Accuracy	Precision	Recall	Specificity	Index
0	0.0013041861820966005	0.0023253175895661116	0.6357493857493858	0.4158415841584158	0.9929078014184397	0.5103734439834025	617
0	0.0013121225638315082	0.0023319630417972803	0.6363636363636364	0.41625371655104065	0.9929078014184397	0.5112033195020746	618
0	0.0013127156998962164	0.002338777994737029	0.6369778869778869	0.4166666666666667	0.9929078014184397	0.5120331950207468	619
0	0.0013127156998962164	0.0023398753255605698	0.6375921375921376	0.4170804369414101	0.9929078014184397	0.512863070539419	620
0	0.0013160619419068098	0.0023439396172761917	0.6382063882063882	0.41749502982107356	0.9929078014184397	0.5136929460580912	621
0	0.0013176252832636237	0.0023439396172761917	0.6388206388206388	0.417910447761194	0.9929078014184397	0.5145228215767634	622
0	0.0013229046016931534	0.0023439396172761917	0.6394348894348895	0.41832669322709165	0.9929078014184397	0.5153526970954356	623
0	0.0013321425067260861	0.002353506162762642	0.64004914004914	0.4187437686939183	0.9929078014184397	0.5161825726141079	624
0	0.0013402131153270602	0.002353506162762642	0.6406633906633906	0.41916167664670656	0.9929078014184397	0.5170124481327801	625
0	0.0013470029225572944	0.0023593856021761894	0.6412776412776413	0.4195804195804196	0.9929078014184397	0.5178423236514523	626
0	0.0013470184057950974	0.0023845694959163666	0.6418918918918919	0.42	0.9929078014184397	0.5186721991701245	627
0	0.0013521667569875717	0.0024006618186831474	0.6425061425061425	0.42042042042042044	0.9929078014184397	0.5195020746887967	628
0	0.0013521667569875717	0.0024128418881446123	0.6431203931203932	0.42084168336673344	0.9929078014184397	0.5203319502074689	629
0	0.0013521667569875717	0.002432056702673435	0.6437346437346437	0.42126379137412234	0.9929078014184397	0.5211618257261411	630
0	0.0013521667569875717	0.00243886630050838	0.6443488943488943	0.42168674698795183	0.9929078014184397	0.5219917012448133	631
0	0.0013521667569875717	0.00245765526778996	0.644963144963145	0.4221105527638191	0.9929078014184397	0.5228215767634855	632
0	0.0013612548355013132	0.002457843627780676	0.6455773955773956	0.4225352112676056	0.9929078014184397	0.5236514522821577	633
0	0.0013618674129247665	0.002459287643432617	0.6461916461916462	0.4229607250755287	0.9929078014184397	0.5244813278008299	634
0	0.0013630521716549993	0.002470901934430003	0.6468058968058968	0.42338709677419356	0.9929078014184397	0.5253112033195021	635
0	0.0013816014397889376	0.0024776868522167206	0.6474201474201474	0.4238143289606458	0.9929078014184397	0.5261410788381743	636
0	0.0013845987850800157	0.002513160463422537	0.648034398034398	0.42424242424242425	0.9929078014184397	0.5269709543568465	637
0	0.001399665605276823	0.002513931365683675	0.6486486486486487	0.4246713852376138	0.9929078014184397	0.5278008298755187	638
0	0.001401277375407517	0.0025148799177259207	0.6492628992628993	0.4251012145748988	0.9929078014184397	0.5286307053941909	639
0	0.0014036301290616393	0.0025236569344997406	0.6498771498771498	0.425531914893617	0.9929078014184397	0.5294605809128631	640
0	0.0014105432201176882	0.0025281673297286034	0.6504914004914005	0.4259634888438134	0.9929078014184397	0.5302904564315353	641
0	0.0014142118161544204	0.0025372898671776056	0.6511056511056511	0.4263959390862944	0.9929078014184397	0.5311203319502075	642
0	0.0014142118161544204	0.0025372898671776056	0.6517199017199017	0.4268292682926829	0.9929078014184397	0.5319502074688797	643
0	0.0014142118161544204	0.0025415208656340837	0.6523341523341524	0.427263479145473	0.9929078014184397	0.5327800829875519	644
0	0.0014142118161544204	0.0025415208656340837	0.652948402948403	0.42769857433808556	0.9929078014184397	0.5336099585062241	645
0	0.0014142118161544204	0.002546581206843257	0.6535626535626535	0.42813455657492355	0.9929078014184397	0.5344398340248963	646
0	0.0014142118161544204	0.0025616311468183994	0.6541769041769042	0.42857142857142855	0.9929078014184397	0.5352697095435685	647
0	0.0014142118161544204	0.0025671841576695442	0.6547911547911548	0.4290091930541369	0.9929078014184397	0.5360995850622406	648
0	0.001422313624061644	0.0025671841576695442	0.6554054054054054	0.4294478527607362	0.9929078014184397	0.5369294605809128	649
0	0.0014317319728434086	0.002587451133877039	0.6560196560196561	0.42988741044012285	0.9929078014184397	0.537759336099585	650
0	0.001442001317627728	0.00259119994007051	0.6566339066339066	0.430327868852459	0.9929078014184397	0.5385892116182572	651
0	0.0014429731527343392	0.002593108220025897	0.6572481572481572	0.4307692307692308	0.9929078014184397	0.5394190871369294	652
0	0.0014647382777184248	0.0026296621654182673	0.6578624078624079	0.43121149897330596	0.9929078014184397	0.5402489626556016	653
0	0.0014677527360618114	0.0026296621654182673	0.6584766584766585	0.4316546762589928	0.9929078014184397	0.5410788381742738	654
0	0.0014746765373274684	0.002654637210071087	0.6590909090909091	0.43209876543209874	0.9929078014184397	0.541908713692946	655
0	0.0014785327948629856	0.0026596335228532553	0.6597051597051597	0.4325437693099897	0.9929078014184397	0.5427385892116182	656
0	0.0014797652838751674	0.0026596335228532553	0.6603194103194103	0.4329896907216495	0.9929078014184397	0.5435684647302904	657
0	0.0014797652838751674	0.0026849524583667517	0.6609336609336609	0.43343653250773995	0.9929078014184397	0.5443983402489626	658
0	0.0014829977881163359	0.002691719215363264	0.6615479115479116	0.43388429752066116	0.9929078014184397	0.5452282157676348	659
0	0.001508035697042942	0.0026963981799781322	0.6621621621621622	0.4343329886246122	0.9929078014184397	0.546058091286307	660
0	0.001508035697042942	0.0027131938841193914	0.6627764127764127	0.43478260869565216	0.9929078014184397	0.5468879668049793	661
0	0.0015102130128070712	0.002726080594584346	0.6633906633906634	0.43523316062176165	0.9929078014184397	0.5477178423236515	662
0	0.0015102130128070712	0.0027273239102214575	0.664004914004914	0.43568464730290457	0.9929078014184397	0.5485477178423237	663
0	0.0015102130128070712	0.002727388869971037	0.6646191646191646	0.43613707165109034	0.9929078014184397	0.5493775933609959	664
0	0.0015114105772227049	0.002727783052250743	0.6652334152334153	0.4365904365904366	0.9929078014184397	0.5502074688796681	665
0	0.0015114105772227049	0.002754541113972664	0.6658476658476659	0.43704474505723206	0.9929078014184397	0.5510373443983403	666
0	0.0015114105772227049	0.0027646138332784176	0.6664619164619164	0.4375	0.9929078014184397	0.5518672199170125	667
0	0.0015127122169360518	0.0027843082789331675	0.6670761670761671	0.43795620437956206	0.9929078014184397	0.5526970954356847	668
0	0.0015127122169360518	0.002784878946840763	0.6676904176904177	0.4384133611691023	0.9929078014184397	0.5535269709543569	669
0	0.0015127122169360518	0.002793291350826621	0.6683046683046683	0.438871473354232	0.9929078014184397	0.5543568464730291	670
0	0.0015160324983298779	0.002833245089277625	0.668918918918919	0.4393305439330544	0.9929078014184397	0.5551867219917013	671
0	0.00152101821731776	0.0028524582739919424	0.6695331695331695	0.4397905759162304	0.9929078014184397	0.5560165975103735	672
0	0.0015258038183674216	0.0028674802742898464	0.6701474201474201	0.44025157232704404	0.9929078014184397	0.5568464730290457	673
0	0.0015339120291173458	0.002876196289435029	0.6707616707616708	0.440713536201469	0.9929078014184397	0.5576763485477179	674
0	0.0015355568611994386	0.0028897528536617756	0.6713759213759214	0.4411764705882353	0.9929078014184397	0.5585062240663901	675
0	0.001538788783363998	0.0029066174756735563	0.671990171990172	0.4416403785488959	0.9929078014184397	0.5593360995850623	676
0	0.001539837452583015	0.002909389790147543	0.6726044226044227	0.4421052631578947	0.9929078014184397	0.5601659751037344	677
0	0.0015402223216369748	0.002909389790147543	0.6732186732186732	0.44257112750263433	0.9929078014184397	0.5609958506224066	678
0	0.0015439675189554691	0.002909389790147543	0.6738329238329238	0.4430379746835443	0.9929078014184397	0.5618257261410788	679
0	0.0015465763863176107	0.002909389790147543	0.6744471744471745	0.44350580781414994	0.9929078014184397	0.562655601659751	680
0	0.0015465763863176107	0.002909389790147543	0.6750614250614251	0.4439746300211416	0.9929078014184397	0.5634854771784232	681
0	0.0015760320238769054	0.0029423190280795097	0.6756756756756757	0.4444444444444444	0.9929078014184397	0.5643153526970954	682
0	0.0015834120567888021	0.0030225743539631367	0.6762899262899262	0.4449152542372881	0.9929078014184397	0.5651452282157676	683
0	0.0016053015133365989	0.0030324936378747225	0.6769041769041769	0.44538706256627786	0.9929078014184397	0.5659751037344398	684
0	0.0016053015133365989	0.0030387407168745995	0.6775184275184275	0.445859872611465	0.9929078014184397	0.566804979253112	685
0	0.0016095694154500961	0.0030389083549380302	0.6781326781326781	0.4463336875664187	0.9929078014184397	0.5676348547717842	686
0	0.001620809081941843	0.0030460795387625694	0.6787469287469288	0.44680851063829785	0.9929078014184397	0.5684647302904564	687
0	0.001620809081941843	0.0030463053844869137	0.6793611793611793	0.4472843450479233	0.9929078014184397	0.5692946058091286	688
0	0.001620809081941843	0.0030540251173079014	0.6799754299754299	0.44776119402985076	0.9929078014184397	0.5701244813278008	689
0	0.001620809081941843	0.003054768545553088	0.6805896805896806	0.44823906083244397	0.9929078014184397	0.570954356846473	690
0	0.0016413077246397734	0.003084498457610607	0.6812039312039312	0.44871794871794873	0.9929078014184397	0.5717842323651452	691
0	0.0016413077246397734	0.0030864360742270947	0.6818181818181818	0.44919786096256686	0.9929078014184397	0.5726141078838174	692
0	0.0016479870537295938	0.0030882295686751604	0.6824324324324325	0.44967880085653106	0.9929078014184397	0.5734439834024896	693
0	0.001650704536587	0.0030882295686751604	0.683046683046683	0.45016077170418006	0.9929078014184397	0.5742738589211618	694
0	0.0016534358728677034	0.0030882295686751604	0.6836609336609336	0.45064377682403434	0.9929078014184397	0.575103734439834	695
0	0.0016534358728677034	0.0030882295686751604	0.6842751842751843	0.45112781954887216	0.9929078014184397	0.5759336099585062	696
0	0.001657320186495781	0.0030882295686751604	0.6848894348894349	0.45161290322580644	0.9929078014184397	0.5767634854771784	697
0	0.0016603304538875818	0.0030882295686751604	0.6855036855036855	0.4520990312163617	0.9929078014184397	0.5775933609958506	698
0	0.001660610199905932	0.0030882295686751604	0.6861179361179361	0.4525862068965517	0.9929078014184397	0.5784232365145229	699
0	0.0016703145811334252	0.003107462776824832	0.6867321867321867	0.45307443365695793	0.9929078014184397	0.5792531120331951	700
0	0.0016765376785770059	0.003107462776824832	0.6873464373464373	0.4535637149028078	0.9929078014184397	0.5800829875518673	701
0	0.0016765376785770059	0.0031102471984922886	0.687960687960688	0.4540540540540541	0.9929078014184397	0.5809128630705395	702
0	0.0016801736783236265	0.0031167827546596527	0.6885749385749386	0.45454545454545453	0.9929078014184397	0.5817427385892117	703
0	0.0016843532212078571	0.00312364986166358	0.6891891891891891	0.4550379198266522	0.9929078014184397	0.5825726141078839	704
0	0.0016911034472286701	0.003130794269964099	0.6898034398034398	0.455531453362256	0.9929078014184397	0.583402489626556	705
0	0.0017099344404414296	0.003153256606310606	0.6904176904176904	0.4560260586319218	0.9929078014184397	0.5842323651452282	706
0	0.0017282949993386865	0.0031679614912718534	0.691031941031941	0.45652173913043476	0.9929078014184397	0.5850622406639004	707
0	0.0017450731247663498	0.003201233921572566	0.6916461916461917	0.45701849836779107	0.9929078014184397	0.5858921161825726	708
0	0.0017481002723798156	0.0032440712675452232	0.6922604422604423	0.45751633986928103	0.9929078014184397	0.5867219917012448	709
1	0.0017510392935946584	0.003251840593293309	0.6922604422604423	0.4569247546346783	0.9928909952606635	0.5870646766169154	710
1	0.0017617179546505213	0.003315408481284976	0.6928746928746928	0.4574235807860262	0.9928909952606635	0.587893864013267	711
1	0.0017625289037823677	0.0033328670542687178	0.6934889434889435	0.45792349726775955	0.9928909952606635	0.5887230514096186	712
1	0.0017625289037823677	0.003337736474350095	0.6941031941031941	0.45842450765864334	0.9928909952606635	0.5895522388059702	713
1	0.0017658888828009367	0.003351385472342372	0.6947174447174447	0.4589266155531216	0.9928909952606635	0.5903814262023217	714
1	0.0017658888828009367	0.003351603401824832	0.6953316953316954	0.4594298245614035	0.9928909952606635	0.5912106135986733	715
1	0.0017658888828009367	0.003352544968947768	0.6959459459459459	0.45993413830954993	0.9928909952606635	0.5920398009950248	716
1	0.0017669986700639129	0.0033771274611353874	0.6965601965601965	0.4604395604395604	0.9928909952606635	0.5928689883913765	717
1	0.0017695220885798335	0.00338321877643466	0.6971744471744472	0.46094609460946095	0.9928909952606635	0.593698175787728	718
1	0.0017697317525744438	0.0033855815418064594	0.6977886977886978	0.46145374449339205	0.9928909952606635	0.5945273631840796	719
1	0.0017704868223518133	0.0034024440683424473	0.6984029484029484	0.4619625137816979	0.9928909952606635	0.5953565505804311	720
1	0.0017725399229675531	0.0034961560741066933	0.699017199017199	0.4624724061810154	0.9928909952606635	0.5961857379767828	721
1	0.0017775503220036626	0.0035119804088026285	0.6996314496314496	0.46298342541436466	0.9928909952606635	0.5970149253731343	722
1	0.0017899785889312625	0.003559816861525178	0.7002457002457002	0.46349557522123896	0.9928909952606635	0.5978441127694859	723
1	0.0017903330735862255	0.003559950739145279	0.7008599508599509	0.4640088593576966	0.9928909952606635	0.5986733001658375	724
1	0.001794750220142305	0.003559950739145279	0.7014742014742015	0.46452328159645234	0.9928909952606635	0.599502487562189	725
1	0.0017948518507182598	0.0035614105872809887	0.702088452088452	0.46503884572697	0.9928909952606635	0.6003316749585407	726
1	0.0018227979307994246	0.0035614105872809887	0.7027027027027027	0.46555555555555556	0.9928909952606635	0.6011608623548922	727
1	0.0018284885445609689	0.00356174074113369	0.7033169533169533	0.4660734149054505	0.9928909952606635	0.6019900497512438	728
1	0.0018482017330825329	0.0035866398829966784	0.7039312039312039	0.4665924276169265	0.9928909952606635	0.6028192371475953	729
1	0.0018541993340477347	0.0035928378347307444	0.7045454545454546	0.46711259754738016	0.9928909952606635	0.603648424543947	730
1	0.0018541993340477347	0.0035928378347307444	0.7051597051597052	0.46763392857142855	0.9928909952606635	0.6044776119402985	731
2	0.0018586390651762486	0.003592889057472348	0.7051597051597052	0.4670391061452514	0.9928741092636579	0.6048053024026512	732
2	0.0018615048611536622	0.003597073722630739	0.7057739557739557	0.46756152125279643	0.9928741092636579	0.6056338028169014	733
2	0.0018643866060301661	0.003621466923505068	0.7063882063882064	0.46808510638297873	0.9928741092636579	0.6064623032311516	734
2	0.001872711582109332	0.0036224289797246456	0.707002457002457	0.46860986547085204	0.9928741092636579	0.6072908036454018	735
2	0.0018881721189245582	0.003624245058745146	0.7076167076167076	0.4691358024691358	0.9928741092636579	0.608119304059652	736
2	0.0019187040161341429	0.003639830509200692	0.7082309582309583	0.4696629213483146	0.9928741092636579	0.6089478044739023	737
2	0.00191948760766536	0.0036895228549838066	0.7088452088452089	0.4701912260967379	0.9928741092636579	0.6097763048881525	738
