Counts of wrong predictions in unclassified region	PathogenicStart	PathogenicEnd	Accuracy	Precision	Recall	Specificity	Index
38	0.04248448833823204	0.5486283302307129	0.9753737906772207	0.9457964601769911	0.9918793503480279	0.9652974504249292	1369
38	0.042562562972307205	0.54874187707901	0.9753737906772207	0.9457364341085271	0.991869918699187	0.9653220099079972	1370
39	0.04268237203359604	0.5503031015396118	0.9758135444151276	0.9467849223946785	0.991869918699187	0.9660297239915074	1371
39	0.042707692831754684	0.561103343963623	0.9758135444151276	0.946725860155383	0.9918604651162791	0.9660537482319661	1372
39	0.04291181638836861	0.564268171787262	0.9758135444151276	0.9466666666666667	0.9918509895227008	0.9660777385159011	1373
39	0.04376436024904251	0.5663121938705444	0.9758135444151276	0.946607341490545	0.9918414918414918	0.9661016949152542	1374
40	0.04522562772035599	0.5680181384086609	0.9762532981530343	0.9476614699331849	0.9918414918414918	0.9668079096045198	1375
40	0.04556690901517868	0.5705795288085938	0.9762532981530343	0.947603121516165	0.9918319719953326	0.9668313338038109	1376
40	0.04600456357002258	0.570699155330658	0.9762532981530343	0.9475446428571429	0.991822429906542	0.9668547249647391	1377
41	0.046574126929044724	0.5743671655654907	0.976693051890941	0.9486033519553073	0.991822429906542	0.9675599435825106	1378
42	0.046653203666210175	0.5771374106407166	0.9771328056288479	0.9496644295302014	0.991822429906542	0.9682651622002821	1379
42	0.046904757618904114	0.5838577151298523	0.9771328056288479	0.9496080627099664	0.991812865497076	0.9682875264270613	1380
43	0.04730093479156494	0.587068498134613	0.9775725593667546	0.9506726457399103	0.991812865497076	0.9689922480620154	1381
43	0.04730093479156494	0.6036073565483093	0.9775725593667546	0.9506172839506173	0.9918032786885246	0.9690140845070423	1382
43	0.04734747111797333	0.6036073565483093	0.9775725593667546	0.950561797752809	0.9917936694021102	0.9690358902181563	1383
43	0.04741622135043144	0.6073307394981384	0.9775725593667546	0.9505061867266592	0.9917840375586855	0.9690576652601969	1384
44	0.04773065820336342	0.6093762516975403	0.9780123131046614	0.9515765765765766	0.9917840375586855	0.969760900140647	1385
45	0.04818259924650192	0.6153922080993652	0.9784520668425681	0.9526493799323562	0.9917840375586855	0.9704641350210971	1386
45	0.04848421365022659	0.6160932779312134	0.9784520668425681	0.9525959367945824	0.9917743830787309	0.9704848910751932	1387
45	0.04898029938340187	0.6175865530967712	0.9784520668425681	0.9525423728813559	0.991764705882353	0.9705056179775281	1388
45	0.04950094595551491	0.6193149089813232	0.9784520668425681	0.9524886877828054	0.9917550058892816	0.9705263157894737	1389
46	0.05031884089112282	0.6311200857162476	0.978891820580475	0.9535673839184597	0.9917550058892816	0.9712280701754386	1390
46	0.0511150099337101	0.6312097907066345	0.978891820580475	0.953514739229025	0.9917452830188679	0.9712482468443198	1391
46	0.05179477483034134	0.636293351650238	0.978891820580475	0.9534619750283768	0.9917355371900827	0.9712683952347583	1392
47	0.052065059542655945	0.6366405487060547	0.9793315743183817	0.9545454545454546	0.9917355371900827	0.9719691660826909	1393
48	0.05219347029924393	0.6384745240211487	0.9797713280562885	0.9556313993174061	0.9917355371900827	0.9726699369306236	1394
49	0.05294162034988403	0.639873743057251	0.9802110817941952	0.9567198177676538	0.9917355371900827	0.9733707077785564	1395
49	0.052962251007556915	0.6414099931716919	0.9802110817941952	0.9566704675028507	0.991725768321513	0.9733893557422969	1396
49	0.052963122725486755	0.6460531949996948	0.9802110817941952	0.95662100456621	0.991715976331361	0.9734079776067179	1397
49	0.053410839289426804	0.6469200849533081	0.9802110817941952	0.9565714285714285	0.9917061611374408	0.9734265734265735	1398
50	0.05343993008136749	0.6544933319091797	0.980650835532102	0.9576659038901602	0.9917061611374408	0.9741258741258741	1399
50	0.054314401000738144	0.6548827290534973	0.980650835532102	0.9576174112256587	0.9916963226571768	0.9741439552760307	1400
50	0.05452629551291466	0.6559532284736633	0.980650835532102	0.9587155963302753	0.990521327014218	0.9748251748251748	1401
51	0.05507717654109001	0.6584489345550537	0.9810905892700088	0.9598163030998852	0.990521327014218	0.9755244755244755	1402
51	0.05511447414755821	0.6649490594863892	0.9810905892700088	0.9597701149425287	0.9905100830367735	0.9755415793151643	1403
52	0.05527228116989136	0.6649490594863892	0.9815303430079155	0.9608745684695051	0.9905100830367735	0.976240391334731	1404
53	0.0559665821492672	0.6672716736793518	0.9819700967458224	0.9619815668202765	0.9905100830367735	0.9769392033542977	1405
54	0.055979710072278976	0.6687772274017334	0.9824098504837291	0.9630911188004614	0.9905100830367735	0.9776380153738644	1406
54	0.056153759360313416	0.6690152883529663	0.9824098504837291	0.9630484988452656	0.9904988123515439	0.9776536312849162	1407
54	0.059027254581451416	0.6699485778808594	0.9824098504837291	0.9630057803468208	0.990487514863258	0.9776692254012561	1408
55	0.06055644527077675	0.6711289286613464	0.9828496042216359	0.9641203703703703	0.990487514863258	0.9783670621074668	1409
55	0.06139463186264038	0.6751988530158997	0.9828496042216359	0.9640787949015064	0.9904761904761905	0.9783821478382148	1410
56	0.06155218929052353	0.679978609085083	0.9832893579595426	0.9651972157772621	0.9904761904761905	0.9790794979079498	1411
57	0.06207485496997833	0.6839098334312439	0.9837291116974495	0.9663182346109176	0.9904761904761905	0.9797768479776848	1412
58	0.06270845979452133	0.6839098334312439	0.9841688654353562	0.9674418604651163	0.9904761904761905	0.9804741980474198	1413
59	0.06298812478780746	0.6842288970947266	0.9846086191732629	0.9685681024447031	0.9904761904761905	0.9811715481171548	1414
60	0.06329409033060074	0.6876367330551147	0.9850483729111698	0.9696969696969697	0.9904761904761905	0.9818688981868898	1415
60	0.06387992203235626	0.6881937384605408	0.9850483729111698	0.969661610268378	0.9904648390941597	0.9818815331010453	1416
60	0.0639147013425827	0.6987631320953369	0.9850483729111698	0.969626168224299	0.9904534606205251	0.9818941504178273	1417
60	0.06445759534835815	0.7014509439468384	0.9850483729111698	0.9695906432748538	0.9904420549581839	0.9819067501739736	1418
61	0.06512027978897095	0.7099915146827698	0.9854881266490765	0.9707259953161592	0.9904420549581839	0.9826026443980515	1419
62	0.06664793938398361	0.710457444190979	0.9859278803869833	0.9718640093786636	0.9904420549581839	0.9832985386221295	1420
62	0.06673737615346909	0.7166861295700073	0.9859278803869833	0.971830985915493	0.9904306220095693	0.9833101529902643	1421
62	0.06701963394880295	0.7202911972999573	0.9859278803869833	0.9717978848413631	0.9904191616766467	0.9833217512161223	1422
62	0.0671372339129448	0.7213467359542847	0.9859278803869833	0.971764705882353	0.9904076738609112	0.9833333333333333	1423
62	0.0674913302063942	0.7274752855300903	0.9859278803869833	0.9717314487632509	0.9903961584633854	0.9833448993754337	1424
63	0.06749586760997772	0.7337372899055481	0.98636763412489	0.972877358490566	0.9903961584633854	0.9840388619014573	1425
64	0.06772554665803909	0.7399389743804932	0.9868073878627969	0.974025974025974	0.9903961584633854	0.9847328244274809	1426
64	0.0685298815369606	0.741479218006134	0.9868073878627969	0.9739952718676123	0.9903846153846154	0.984743411927878	1427
65	0.06862545758485794	0.7417475581169128	0.9872471416007036	0.9751479289940829	0.9903846153846154	0.9854368932038835	1428
65	0.06912221014499664	0.747789740562439	0.9872471416007036	0.9751184834123223	0.9903730445246691	0.9854469854469855	1429
66	0.0700376108288765	0.7590156197547913	0.9876868953386104	0.9762752075919335	0.9903730445246691	0.9861399861399861	1430
67	0.07020018249750137	0.7679993510246277	0.9881266490765171	0.9774346793349169	0.9903730445246691	0.9868329868329868	1431
67	0.07093233615159988	0.7698906660079956	0.9881266490765171	0.9774078478002378	0.9903614457831326	0.9868421052631579	1432
67	0.071764275431633	0.7725644111633301	0.9881266490765171	0.9773809523809524	0.9903498190591074	0.9868512110726644	1433
68	0.07189340144395828	0.7803733944892883	0.9885664028144239	0.9785458879618594	0.9903498190591074	0.9875432525951557	1434
68	0.07192099094390869	0.787601888179779	0.9885664028144239	0.9785202863961814	0.9903381642512077	0.9875518672199171	1435
68	0.07193190604448318	0.7909006476402283	0.9885664028144239	0.978494623655914	0.9903264812575574	0.9875604699378023	1436
68	0.07255968451499939	0.7929233908653259	0.9885664028144239	0.9784688995215312	0.9903147699757869	0.9875690607734806	1437
67	0.07259970903396606	0.7945719957351685	0.9881266490765171	0.9784431137724551	0.9891041162227603	0.9875690607734806	1438
68	0.07397343218326569	0.8023859262466431	0.9885664028144239	0.9796163069544365	0.9891041162227603	0.9882596685082873	1439
69	0.07494591176509857	0.8106498718261719	0.9890061565523307	0.9807923169267707	0.9891041162227603	0.988950276243094	1440
70	0.07504849880933762	0.8116502165794373	0.9894459102902374	0.9819711538461539	0.9891041162227603	0.9896408839779005	1441
71	0.07687303423881531	0.8117898106575012	0.9898856640281443	0.9831528279181708	0.9891041162227603	0.9903314917127072	1442
71	0.0770781859755516	0.8118234872817993	0.9898856640281443	0.983132530120482	0.9890909090909091	0.9903381642512077	1443
72	0.07929294556379318	0.8185486793518066	0.990325417766051	0.9843184559710495	0.9890909090909091	0.9910282953761215	1444
73	0.0805305689573288	0.8199521899223328	0.9907651715039578	0.9855072463768116	0.9890909090909091	0.9917184265010351	1445
72	0.08175890892744064	0.8207424283027649	0.990325417766051	0.9854897218863361	0.9878787878787879	0.9917184265010351	1446
72	0.08264368027448654	0.8233319520950317	0.990325417766051	0.9854721549636803	0.9878640776699029	0.9917241379310345	1447
72	0.08275550603866577	0.8268645405769348	0.990325417766051	0.9854545454545455	0.9878493317132442	0.9917298414886285	1448
72	0.08277467638254166	0.833795428276062	0.990325417766051	0.9854368932038835	0.9878345498783455	0.9917355371900827	1449
72	0.08322108536958694	0.8368075489997864	0.990325417766051	0.9854191980558931	0.9878197320341048	0.9917412250516173	1450
73	0.08456169813871384	0.8451684713363647	0.9907651715039578	0.98661800486618	0.9878197320341048	0.9924294562973159	1451
73	0.08501999825239182	0.8470739722251892	0.9907651715039578	0.9866017052375152	0.9878048780487805	0.9924346629986245	1452
73	0.08530207723379135	0.8519980907440186	0.9907651715039578	0.9865853658536585	0.9877899877899878	0.9924398625429554	1453
74	0.08594448864459991	0.8548600077629089	0.9912049252418645	0.9877899877899878	0.9877899877899878	0.993127147766323	1454
74	0.08757258206605911	0.8640435934066772	0.9912049252418645	0.9877750611246944	0.9877750611246944	0.9931318681318682	1455
74	0.08823061734437943	0.868965744972229	0.9912049252418645	0.9877600979192166	0.9877600979192166	0.9931365820178449	1456
75	0.08980389684438705	0.8760320544242859	0.9916446789797714	0.9889705882352942	0.9877600979192166	0.9938229238160604	1457
76	0.09053566306829453	0.8790573477745056	0.9920844327176781	0.9901840490797545	0.9877600979192166	0.9945092656142759	1458
76	0.09056197106838226	0.8797354102134705	0.9920844327176781	0.9901719901719902	0.9877450980392157	0.9945130315500685	1459
76	0.09061474353075027	0.8813955187797546	0.9920844327176781	0.990159901599016	0.9877300613496932	0.9945167923235092	1460
76	0.09123538434505463	0.8816057443618774	0.9920844327176781	0.9901477832512315	0.9877149877149877	0.9945205479452055	1461
76	0.09161122143268585	0.8834264874458313	0.9920844327176781	0.9901356350184957	0.9876998769987699	0.9945242984257358	1462
77	0.09218518435955048	0.8942344784736633	0.9925241864555848	0.991358024691358	0.9876998769987699	0.9952087611225188	1463
77	0.09397528320550919	0.8942344784736633	0.9925241864555848	0.9913473423980222	0.9876847290640394	0.9952120383036935	1464
77	0.09414610266685486	0.8942486047744751	0.9925241864555848	0.9913366336633663	0.9876695437731196	0.9952153110047847	1465
78	0.09414610266685486	0.9002516865730286	0.9929639401934917	0.9925650557620818	0.9876695437731196	0.9958988380041012	1466
78	0.09620212763547897	0.9005762934684753	0.9929639401934917	0.9925558312655087	0.9876543209876543	0.9959016393442623	1467
78	0.096317820250988	0.9009541273117065	0.9929639401934917	0.9925465838509316	0.9876390605686032	0.9959044368600682	1468
78	0.09637942910194397	0.9009965062141418	0.9929639401934917	0.9925373134328358	0.9876237623762376	0.9959072305593452	1469
78	0.09661971032619476	0.9020695090293884	0.9929639401934917	0.9925280199252802	0.9876084262701363	0.9959100204498977	1470
78	0.09664120525121689	0.9029960036277771	0.9929639401934917	0.9925187032418953	0.9875930521091811	0.9959128065395095	1471
78	0.09749853610992432	0.903924286365509	0.9929639401934917	0.9925093632958801	0.9875776397515528	0.9959155888359428	1472
78	0.09911008924245834	0.9043548107147217	0.9929639401934917	0.9925	0.9875621890547264	0.9959183673469387	1473
78	0.09969372302293777	0.9068695902824402	0.9929639401934917	0.9924906132665833	0.987546699875467	0.9959211420802175	1474
78	0.09996847808361053	0.9120654463768005	0.9929639401934917	0.9924812030075187	0.9875311720698254	0.9959239130434783	1475
78	0.10144909471273422	0.9155286550521851	0.9929639401934917	0.9924717691342535	0.9875156054931336	0.9959266802443992	1476
78	0.1015729308128357	0.9181791543960571	0.9929639401934917	0.992462311557789	0.9875	0.9959294436906377	1477
78	0.10494288802146912	0.9192013740539551	0.9929639401934917	0.9924528301886792	0.9874843554443054	0.9959322033898305	1478
78	0.1063779667019844	0.9219492673873901	0.9929639401934917	0.9924433249370277	0.9874686716791979	0.9959349593495935	1479
78	0.10881134867668152	0.9242187738418579	0.9929639401934917	0.9924337957124842	0.9874529485570891	0.995937711577522	1480
78	0.10977800190448761	0.9272621870040894	0.9929639401934917	0.9924242424242424	0.9874371859296482	0.9959404600811907	1481
78	0.11061295866966248	0.9275493621826172	0.9929639401934917	0.9924146649810367	0.9874213836477987	0.9959432048681541	1482
78	0.11416877061128616	0.9308468103408813	0.9929639401934917	0.9924050632911392	0.9874055415617129	0.995945945945946	1483
78	0.114756278693676	0.9336273074150085	0.9929639401934917	0.9923954372623575	0.987389659520807	0.9959486833220796	1484
78	0.11546787619590759	0.9347848892211914	0.9929639401934917	0.9923857868020305	0.9873737373737373	0.9959514170040485	1485
79	0.11564284563064575	0.936108410358429	0.9934036939313984	0.9936467598475223	0.9873737373737373	0.9966261808367072	1486
79	0.1194101944565773	0.9366108179092407	0.9934036939313984	0.9936386768447837	0.9873577749683944	0.9966284558327714	1487
79	0.1200629472732544	0.9384319186210632	0.9934036939313984	0.9936305732484076	0.9873417721518988	0.9966307277628033	1488
78	0.12039022892713547	0.9402499198913574	0.9929639401934917	0.9936224489795918	0.9860759493670886	0.9966307277628033	1489
78	0.12256432324647903	0.9437842965126038	0.9929639401934917	0.9936143039591315	0.9860583016476553	0.9966329966329966	1490
78	0.12668032944202423	0.9454981684684753	0.9929639401934917	0.9936061381074168	0.9860406091370558	0.9966352624495289	1491
78	0.12752030789852142	0.9455985426902771	0.9929639401934917	0.9935979513444302	0.9860228716645489	0.9966375252185609	1492
78	0.12793314456939697	0.9470950365066528	0.9929639401934917	0.9935897435897436	0.9860050890585241	0.9966397849462365	1493
78	0.1279333084821701	0.9472084641456604	0.9929639401934917	0.993581514762516	0.9859872611464968	0.9966420416386836	1494
78	0.12812304496765137	0.9477187991142273	0.9929639401934917	0.993573264781491	0.985969387755102	0.9966442953020134	1495
78	0.12912434339523315	0.9478958249092102	0.9929639401934917	0.9935649935649936	0.9859514687100894	0.9966465459423206	1496
78	0.12927284836769104	0.9482728242874146	0.9929639401934917	0.9935567010309279	0.9859335038363172	0.9966487935656837	1497
